n_int_features,n_float_features,n_string_features,n_datetime_features,n_categorical_features,n_noncateg_features,is_datetime_consistent,n_ordered_features,is_file_structured,is_file_semi_structured,is_file_unstructured,has_duplicated_rows,has_null_rows,has_null_feature_values,n_features,n_rows,n_rows_times_features,avg_ratio_duplication_noncateg_features,avg_ratio_duplication_categ_features,ratio_features_at_least_one_null,avg_ratio_null_values_features,avg_variance_numerical_features,avg_skewness_numerical_features,avg_kurtosis_numerical_features,avg_median_dev_numerical_features,avg_n_outliers_numerical_features,avg_unalikeability_categ_features,avg_margin_error_numerical_features,avg_gini_impurity_categ_features,time_diff_current_and_last_update,num_pii_entities,ref_no_slash
0,0,0,0,785,0,2.0,76,1.0,0.0,0.0,0.0,0.0,0.0,785,785,616225,0.0,0.004095389748255962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28831924151204713,0.0,0.2883123767682012,0,1434.195000000004,joshimolnadar_atrial
0,0,0,0,0,4,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,4,4,16,0.9221044045676998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.740619902120718,lumo0221_list-of-general-practitioner-in-melbourne
0,3,0,0,20,10,1.5,0,1.0,0.0,0.0,0.0,0.0,0.0,30,30,450,0.6923960097873141,0.11428414580588492,0.0,0.0,1.3028322908722147,0.6139155634382104,0.6978972971793546,0.7619598709013145,1.0,0.5582478511826339,0.23461369175000002,0.5513862672475263,0,7.126482213438735,aditsha_heart-disease-classification-problem
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,mmreddy_breastcancerwiscosin
0,0,0,1,15,2,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,17,17,289,1.0,0.0023932085054377025,1.0,8086.501730103804,0.0,0.0,0.0,0.0,0.0,0.7992946999171994,0.0,0.7992939974066885,0,16.499444444444443,alexverly_covid19-in-brazil
0,0,0,0,38,0,2.0,37,1.0,0.0,0.0,1.0,0.0,0.0,38,38,1444,0.0,0.06024930747922439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06970128022759603,0.0,0.06786703601108032,0,1.0,kailin0403_fda-test
0,0,0,0,19,2,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,21,21,441,0.6373751337852301,0.0001596034324126406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24271589585885675,0.0,0.24271373107205826,0,4.326,furkanyug_nihlabels
0,2,0,0,6,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4127604166666667,0.06618923611111112,0.0,0.0,31.094341087604906,0.7440079624650122,4.406024733956247,2.3923178,1.0,0.8595883356873824,0.05631,0.8584690800419557,0,0.73828125,shubhamsorya_diabetes
0,3,0,0,20,4,2.0,10,1.0,0.0,0.0,0.0,0.0,1.0,24,24,576,0.8075762568728063,0.0035449611884210953,1.0,103.84375,17.818103837580043,0.947028149483026,1.2095856468400628,2.408449493542448,0.0,0.3473910298237667,0.013266666666666668,0.3473789086459741,0,31.728,lwaien_cdc-diagnosed-diabetes-among-adults
0,1,0,0,12,2,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,14,14,196,0.400990099009901,0.04317931793179317,0.0,0.0,1.3436460477730934,1.263425524589162,1.5301925815010042,0.796350738150738,1.0,0.6091950254628111,0.16,0.60718448082432,0,0.9240924092409241,imkushwaha_heart-attack-risk-dataset
0,4,0,0,5,4,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.6493506493506493,0.07316017316017318,0.0,0.0,170.94070592614452,1.3681311723055276,3.5895795492852396,4.075556343990754,1.0,0.7714999389619781,0.1301575,0.7698300256741818,0,0.05844155844155845,mayurbhor_coronary-heart-disease
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,habibaabderrahim_coronavirus-chiffres
0,1,0,0,0,3,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,3,3,9,0.9971808959400786,0.0,0.000020577401897236454,0.1111111111111111,0.09012673533867205,0.08367707858450586,-1.8165412163066919,0.2900224979639684,1.0,0.0,0.0142626169,0.0,0,0.696,colinwann_health-cross
0,0,0,0,90,0,1.3333333333333333,0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,90,90,2700,0.0,2.876666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9906172839506172,0.0,0.8915555555555552,0,0.0,nikitamenon_eating-habits
0,2,0,1,62,42,2.0,9,1.0,0.0,0.0,0.0,0.0,1.0,104,104,10816,0.8329902049093969,0.07215124169043093,1.0,1.2383505917159765,53.863951764872205,3.675136759198199,22.045679467726934,2.654102272727272,0.0,0.44647272009683026,0.135,0.43263440663163855,0,2188.8400791442195,jomaminoza_melanoma-clinical-dataset
0,1,0,0,8,6,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,14,14,196,0.6533333333333333,0.0575,0.0,0.0,1.0908000000000002,1.0046640687585546,0.3591143126047118,0.7961873684210528,1.0,0.5177551020408163,0.4,0.5074000000000001,0,1.12,cristovaosouza_heart-disease-analysis-and-ml-model-deployment
0,2,0,0,10,6,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,16,16,256,0.6491728146657724,0.004225352112676056,0.0,0.0,1818691.750878465,0.2884320129257207,-0.6219747033110277,1070.3744376466673,1.0,0.5597427346141031,0.038848094509690304,0.5595550274596381,0,0.41600000000000004,lakshmi25npathi_breast-cancer
0,1,0,0,176,4,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,180,180,32400,0.6370431893687708,0.021185941452848488,0.28317373461012313,0.09157407407407409,5.816867929729917,8.418059929294202,125.89637788880054,0.1301587886841706,1.0,0.6478672199887945,0.07952013677,0.6478037718909964,0,326.52000000000015,ifeomaozo_unlabeleddata
0,12,0,0,11,5,1.0,1,0.5,0.0,0.0,0.5,0.0,0.5,16,16,256,0.22868254164215457,0.0740285305460075,0.9410358565737051,8.2109375,18070440.692814015,4.8810361823369215,91.26794177308916,37.20176374606379,0.0,0.3607165231763177,0.031549336225,0.3604751653900324,0,2.572831683168317,justinlu24_lu-escalated-care-data
0,1,0,0,14,0,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,14,14,196,0.0,0.021514629948364887,0.0,0.0,1.3714239582577412,1.2213317927802452,1.3522058778121666,0.7978896358543417,1.0,0.6632158681015374,0.074,0.6627164585623043,0,1.036,jieyu20_a-classification-of-heart-disease
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,adrielnaranjo_wisconsin-breast-cancer-csv
0,0,0,0,10,1,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,11,11,121,0.9227467811158798,0.013161659513590843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341322642661845,0.0,0.6332250650326137,0,8.041487839771102,soumayanpal_breast-cancer-categorical-data
0,1,0,0,12,2,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,14,14,196,0.400990099009901,0.04317931793179317,0.0,0.0,1.3436460477730934,1.263425524589162,1.5301925815010042,0.796350738150738,1.0,0.6091950254628111,0.16,0.60718448082432,0,0.9702970297029703,manisha5_heart-prediction
0,2,0,0,6,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4127604166666667,0.06618923611111112,0.0,0.0,31.094341087604906,0.7440079624650122,4.406024733956247,2.3923178,1.0,0.8595883356873824,0.05631,0.8584690800419557,0,0.6796875,adi2201_diabetes
0,0,0,0,10,0,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,10,10,100,0.0,0.015061223012756525,0.03146853146853147,0.09,0.0,0.0,0.0,0.0,0.0,0.5506268843713983,0.0,0.5486974935051564,0,0.0,xinlearning_breastcancer
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,devendranikam_cancer
0,8,0,0,6,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4158981115502855,0.06653491436100133,0.0,0.0,0.09667080982284751,0.5340252530716125,0.5412269105636536,0.20223300256153515,1.0,0.8589236404425115,0.20046007500000002,0.857791988742323,0,0.0,test13669_diabetes
0,1,0,0,15,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,16,16,256,1.0,0.01233301677746122,0.0,0.0,1.3066481481483097,1.2558662822200977,1.7047648606873391,0.7978566287878787,1.0,0.6815881307015739,0.019,0.6815557665928047,0,4.592,prathambhadani_heart-disease
0,0,0,0,15,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,16,16,256,1.0,0.000017838030681412768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204890104685938,0.0,0.12048793582526104,0,0.0,subhradeepmitra_processeddataforlungdiseases
0,60,0,0,2,62,1.5,2,1.0,0.0,0.0,0.0,0.0,0.0,64,64,2048,0.9369377087414394,0.007518101580254743,0.0,0.0,9015.165122601858,1.3332860921439758,5.157269030105465,15.311844257305031,1.0,0.0,0.6279341700305427,0.0,0,26.926695206384437,yasinnaal_cancer-cells
0,0,0,0,4,1,2.0,5,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,1.0,0.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,pianpang_heartbeat
0,2,0,0,6,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4127604166666667,0.06618923611111112,0.0,0.0,31.094341087604906,0.7440079624650122,4.406024733956247,2.3923178,1.0,0.8595883356873824,0.05631,0.8584690800419557,0,0.90234375,arpitmehta05_diabetes
0,60,0,0,2,62,1.5,2,1.0,0.0,0.0,0.0,0.0,0.0,64,64,2048,0.9369377087414394,0.007518101580254743,0.0,0.0,9015.165122601858,1.333286092143976,5.157269030105465,15.311844257305031,1.0,0.0,0.07734483333333332,0.0,0,12.760424924686856,liinzhuo_cancer-b
0,0,0,0,1,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.0006479481641468683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183700133083797,0.0,0.8183258248627365,0,0.0,huynhtan_plantpathologytrainduplicateremoved
0,0,0,0,1350,220,1.5,128,1.0,0.0,0.0,0.5,0.0,0.0,1570,1570,1232450,0.27241706174658714,0.17314291733305828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16516943909523457,0.0,0.16392498207244077,0,1095.427952329359,kamparagas_utensils-test
0,0,0,0,7,5,1.3333333333333333,1,1.0,0.0,0.0,0.0,0.0,0.0,12,12,50,0.8131262377837719,0.1528155164942575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774260846929759,0.0,0.773779853783667,0,23.994,yeasirsifat_melanoma-detection
0,0,0,0,5,5,1.2,2,1.0,0.0,0.0,0.0,0.0,0.0,10,10,20,1.0,0.011561977391352377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49636215795093036,0.0,0.4957880763567436,0,0.0,shaaaa_skin-cancer-mvsb
0,6,0,0,14,11,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,25,25,625,0.5132683276661762,0.02820781194152561,0.575,0.42239999999999983,394.271249401138,1.1695150662744398,6.570915370866943,4.168650150414332,0.0,0.39650901525268445,0.13471666666666668,0.3929152988271215,0,5.036231884057971,chandrua_kidney-disease-test
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,senthilprakah_covidclinical
0,2,0,0,6,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4127604166666667,0.06618923611111112,0.0,0.0,31.094341087604906,0.7440079624650122,4.406024733956247,2.3923178,1.0,0.8595883356873824,0.05631,0.8584690800419557,0,0.73828125,kapilgoel94_diabetes
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,sahilkirpekar_wisconsin-breast-cancer-dataset
0,0,0,0,6,12,1.1666666666666667,8,1.0,0.0,0.0,0.0,0.0,0.0,18,18,54,1.0,0.07897170290166479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6632373705882839,0.0,0.6614961141584841,0,18.04303738317757,shaaaa_split-of-blindnessdetection-dataset
0,0,0,0,1,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.0002336776183577137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5818817995261321,0.0,0.5818546049755162,0,0.0,guruprakashks_leafdisease
0,4,0,0,19,4,1.5,2,1.0,0.0,0.0,0.0,0.0,0.0,23,23,265,0.938454011741683,0.04073494237877799,0.0,0.0,1280.7091003721566,0.7172893710359496,0.34285020254614984,17.78783443628118,1.0,0.5351759728503166,0.0327565,0.5349665106300232,0,0.022,liamhiscox_stroke
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,nehagahlan_breastcancer
0,0,0,0,8,0,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,8,8,64,0.0,0.0020640198117021892,0.0007178750897343862,0.015625,0.0,0.0,0.0,0.0,0.0,0.19237695047810321,0.0,0.1922388168886742,0,0.0,yuanlinqiu_proteins
0,8,0,0,18,4,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,22,22,484,0.4441439322671684,0.03896205707118219,0.0,0.0,4.055527244300626,4.494329745401149,51.987554986522966,0.4517118669716586,1.0,0.7654926555131303,0.14634858275000004,0.7651325931163702,0,12.012,prashu25925_cardiovascular
0,1,0,0,12,2,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,14,14,196,0.400990099009901,0.04317931793179317,0.0,0.0,1.3436460477730934,1.263425524589162,1.5301925815010042,0.796350738150738,1.0,0.6091950254628111,0.16,0.60718448082432,0,0.9702970297029703,boss0ayush_heart-attack-data
0,2,0,0,4,3,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,7,7,49,0.981292766532679,0.01595710314371023,1.0,1265.1224489795918,157333902.50819254,1.5886118333275328,3.9117083410722913,3123.1982155039336,0.0,0.9471890419565017,0.01968389652716051,0.9464476594219666,0,3.339,valchovalev_cardiovasculardeathratevsgdppercapita
0,2,0,0,6,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4127604166666667,0.06618923611111112,0.0,0.0,31.094341087604906,0.7440079624650122,4.406024733956247,2.3923178,1.0,0.8595883356873824,0.05631,0.8584690800419557,0,0.73828125,darasupriya_diabetes
0,0,0,0,4,0,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,4,4,16,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.0,0.5800000000000001,0,0.0,valchovalev_healthproviderabsencerate
0,2,0,0,4,3,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,7,7,49,0.9313752675099005,0.010740942792732073,0.995925446111413,2715.3877551020405,0.0020229868498978757,1.2253391595563,1.4953847823666302,0.025864670180784213,0.0,0.9485102796211454,0.09342079775460468,0.9477862050822929,0,5.362,valchovalev_prevalenceofschizophreniainmalesvsfemale
0,1,0,0,3,1,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,4,4,16,1.0,0.025252525252525252,0.15151515151515152,61.25,553594933.672512,4.881225693069472,109.80755817569644,9897.012260818487,1.0,0.985113019572613,0.02577128186726788,0.9849515563801274,0,0.07999999999999999,valchovalev_dalysratefromallcauses
0,7,0,0,1,7,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,8,8,64,0.8918296892980438,0.001022887098836466,0.0,0.0,0.009133913811934558,51.86282120071498,3756.913498178193,0.019774402087878454,1.0,0.7499094672975343,0.023174247457758528,0.74981358320761,0,0.23200000000000004,mulyanulilmi_ocular
0,2,0,0,12,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,13,13,169,1.0,0.0013166345536287734,0.0,0.0,0.08899672124769496,0.5776095556932568,-0.8422238159430225,0.21448977439864492,1.0,0.48637283329824355,0.0095,0.4862791198428873,0,0.0,mariah2020_aust-health-service-utilization
0,1,0,0,12,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,13,13,169,1.0,0.010473809523809526,0.0,0.0,207.2348498067336,1.012048420863502,2.5865549673934725,8.051924887876815,1.0,0.5508914178705954,0.005423,0.5508835479932005,0,1.8199999999999998,lokeshbisen_cardiovascular-disease-dataset-project
0,1,0,0,12,2,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,14,14,196,0.400990099009901,0.04317931793179317,0.0,0.0,1.3436460477730934,1.263425524589162,1.5301925815010042,0.796350738150738,1.0,0.6091950254628111,0.16,0.60718448082432,0,1.4323432343234324,mousmifarouq_heart-data
0,0,0,0,4,1,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.5333333333333333,0.0851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7118614897425306,0.0,0.7092249657064472,0,0.09259259259259259,toupasana_heart-disease-data-set
0,0,0,6,22,7,1.3333333333333333,4,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,29,29,369,0.8000648085506654,0.04619571466891133,1.5745446746247218,50.33259871996135,0.0,0.0,0.0,0.0,0.0,0.4441232393976147,0.0,0.4438418927669166,0,7.057428571428571,prashanthv945_landin
0,0,0,0,9,2,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,11,11,121,0.8908333333333334,0.012803784252548606,0.02,0.10743801652892562,0.0,0.0,0.0,0.0,0.0,0.5338368610004214,0.0,0.5329444522614151,0,22.018363939899828,lrhest_melanomadataset
0,4,0,0,11,14,1.0,1,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,25,25,325,0.270690094219506,0.03211168146976424,0.5044899013082396,491.3,NaN,NaN,NaN,2.1873033745180837,0.3333333333333333,0.34853430510641914,0.0824355,0.3471264726948029,0,9.946524064171124,ercovidleanerbansal_dataset-related-to-covid-19-symtoms-in-india
0,1,0,0,12,2,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,14,14,196,0.400990099009901,0.04317931793179317,0.0,0.0,1.3436460477730934,1.263425524589162,1.5301925815010042,0.796350738150738,1.0,0.6091950254628111,0.16,0.60718448082432,0,0.8778877887788779,aviral5_disease
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,raavan97_breast-cancerdiagnostic-data-set
0,2,0,0,6,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4127604166666667,0.06618923611111112,0.0,0.0,31.094341087604906,0.7440079624650122,4.406024733956247,2.3923178,1.0,0.8595883356873824,0.05631,0.8584690800419557,0,0.890625,imranozdemiryilmaz_diabetes
0,20,0,0,0,21,0.6666666666666666,1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,21,21,441,0.2742504409171076,0.0,0.0,0.0,0.06897902263374485,0.7336060843213391,1.3892772614301148,0.027703861111111113,0.3333333333333333,0.0,0.17328333333333337,0.0,0,0.0,rishabhdhenawat_epitope
0,1,0,0,12,2,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,14,14,196,0.400990099009901,0.04317931793179317,0.0,0.0,1.3436460477730934,1.263425524589162,1.5301925815010042,0.796350738150738,1.0,0.6091950254628111,0.16,0.60718448082432,0,1.0165016501650164,harshilpatel2711_heart-rate-data
0,0,0,0,0,0,0.07142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,dingziheng_imu-neuron-lefthand
0,2,0,0,10,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,12,12,144,0.8873776908023483,0.01066536203522505,0.0,0.0,1280.7156275301159,0.7174016053788014,0.34322298918192473,17.777442007219246,1.0,0.5120189037495322,0.023125,0.5119187043554521,0,1.968,dhirendommeti_stroke
0,0,0,0,2,1,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,3,3,9,0.2884848484848485,0.00008249290704050736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8873117208154784,0.0,0.8873108746082727,0,2.598,rashedibrahimmohamed_smart-device-heart-rate-per-seconds-measures
0,0,0,0,38,21,1.0,38,0.9411764705882353,0.0,0.0,0.8235294117647058,0.058823529411764705,0.8823529411764706,59,59,421,0.7072226774386323,0.3534066489847236,9.710876758791922,15639.984020284644,0.0,0.0,0.0,0.0,0.0,0.21323731933732232,0.0,0.21319618663329098,0,4.093338374011879,henryblackburn_medicine-data
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,akhilbawankule_breast-cancer-wisconsin-diagnostic
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,sandeshpal_breast-cancer-dataset
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,abhishekvaishnav_covid-19-africa-dataset
0,2,0,0,6,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4127604166666667,0.06618923611111112,0.0,0.0,31.094341087604906,0.7440079624650122,4.406024733956247,2.3923178,1.0,0.8595883356873824,0.05631,0.8584690800419557,0,0.890625,mdshamimhossaincse_diabetes
0,0,0,0,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,henryblackburn_disease
0,2,0,0,6,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4127604166666667,0.06618923611111112,0.0,0.0,31.094341087604906,0.7440079624650122,4.406024733956247,2.3923178,1.0,0.8595883356873824,0.05631,0.8584690800419557,0,0.8671875,kavyaselvam_diabetes
0,5,0,0,8,3,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,11,11,121,0.3384791309319611,0.09358419466934471,0.00686106346483705,0.03305785123966942,9.655212674298028,1.7520376501020398,10.229974307527547,0.39990998114675086,0.8,0.801215356301529,0.06799999999999999,0.7998397003816616,0,0.18867924528301888,goutham635_liver-prediction
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,zettayan_medical-dictionary
0,3,0,0,5,26,1.5,2,1.0,0.0,0.0,0.0,0.0,0.5,31,31,701,0.9426012117939764,0.08710969297312629,0.7667517549457562,4.392011834319527,1.1842891304706662,0.9201219102451929,1.649684276791013,0.22447087450379333,0.5,0.4215896946532047,0.2166519063,0.4214522473093627,0,73.36466666666666,saudiqbal_us-income-cancer-mortality-dataset
0,2,0,0,6,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4127604166666667,0.06618923611111112,0.0,0.0,31.094341087604906,0.7440079624650122,4.406024733956247,2.3923178,1.0,0.8595883356873824,0.05631,0.8584690800419557,0,0.796875,navalchauhan_diabetes
0,2,0,0,6,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4127604166666667,0.06618923611111112,0.0,0.0,31.094341087604906,0.7440079624650122,4.406024733956247,2.3923178,1.0,0.8595883356873824,0.05631,0.8584690800419557,0,0.83203125,ahmedceifelnasr_diabetes
0,0,0,0,10,1,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,11,11,121,0.9224011713030746,0.013323572474377746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346775266956629,0.0,0.6337482770226094,0,8.101024890190336,isaachanna_breast-cancer
0,0,0,1,12,0,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,12,12,144,0.0,0.0007495812750025623,0.09791166687718413,96.89583333333333,0.0,0.0,0.0,0.0,0.0,0.810764323899749,0.0,0.8107585849780686,0,1.6800000000000002,anuabdul_public-health-social-measures-covid19-worldwide
0,2,0,0,6,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4127604166666667,0.06618923611111112,0.0,0.0,31.094341087604906,0.7440079624650122,4.406024733956247,2.3923178,1.0,0.8595883356873824,0.05631,0.8584690800419557,0,0.84375,pranalishinde_diabetes
0,0,0,0,1,1,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,2,2,4,1.0,0.0331233489128226,0.000203210729526519,0.25,0.0,0.0,0.0,0.0,0.0,0.983900753862243,0.0,0.9837008146722747,0,0.0,himanshuruwatia_diagnosis
0,0,0,0,1,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,0.970642525943917,0.08524177522631927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961992628418497,0.0,0.9961948636400533,0,0.087,himanshuruwatia_medicine
0,2,0,0,1,3,1.5,2,1.0,0.0,0.0,0.0,0.0,0.0,4,4,8,0.9827586206896551,0.12643678160919541,0.0,0.0,0.10877521272175755,-0.4137262605870659,2.1733877284242666,0.2652951388888889,1.0,0.34897086340550654,0.86597067958313,0.3449597040560181,0,0.09195402298850575,vigneshirtt_brainhsub
0,1,0,0,11,1,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,12,12,144,0.24183006535947713,0.030402059813824513,0.0,0.0,1.1363327020471654,1.0211999031135903,1.1899921992372997,0.5961590062111799,1.0,0.6465817107936551,0.085,0.6458773734180627,0,1.2549019607843137,goodnowcurr30_heart-failure-dataset
0,2,0,0,6,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4127604166666667,0.06618923611111112,0.0,0.0,31.094341087604906,0.7440079624650122,4.406024733956247,2.3923178,1.0,0.8595883356873824,0.05631,0.8584690800419557,0,1.01953125,riturajsingh99_diabetes-data
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,winicious_breast-cancer-prediction-v
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,truongng127_identifying-breast-cancer
0,0,0,1,2,9,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,11,11,121,0.8547836295402483,0.34889331263917944,1.0,133.76859504132233,0.0,0.0,0.0,0.0,0.0,0.9228171602826241,0.0,0.8614759379095409,0,6.875000000000001,newsdataio_covid19-dataset
